0,20.251599999999982
1,20.251599999999982
2,20.251599999999982
3,20.251599999999982
4,20.251599999999982
5,20.251599999999982
6,21.48527999999998
7,21.48527999999998
8,21.48527999999998
9,21.48527999999998
10,21.48527999999998
11,21.48527999999998
36,20.251599999999982
37,20.251599999999982
38,20.251599999999982
39,20.251599999999982
40,20.251599999999982
41,20.251599999999982
42,20.251599999999982
43,20.251599999999982
44,20.251599999999982
