"BindingDB","Host","Guest","pH","Temp","Delta_G0 (kJ/mol)","Delta_H0 (k/mol)","-T Delta_S0 (kJ/mol)","Ligand SMILES","SlogP","SMR","LabuteASA","TPSA","AMW","ExactMW","NumLipinskiHBA","NumLipinskiHBD","NumRotatableBonds","NumHBD","NumHBA","NumAmideBonds","NumHeteroAtoms","NumHeavyAtoms","NumAtoms","NumStereocenters","NumUnspecifiedStereocenters","NumRings","NumAromaticRings","NumSaturatedRings","NumAliphaticRings","NumAromaticHeterocycles","NumSaturatedHeterocycles","NumAliphaticHeterocycles","NumAromaticCarbocycles","NumSaturatedCarbocycles","NumAliphaticCarbocycles","FractionCSP3","Chi0v","Chi1v","Chi2v","Chi3v","Chi4v","Chi1n","Chi2n","Chi3n","Chi4n","HallKierAlpha","kappa1","kappa2","kappa3","slogp_VSA1","slogp_VSA2","slogp_VSA3","slogp_VSA4","slogp_VSA5","slogp_VSA6","slogp_VSA7","slogp_VSA8","slogp_VSA9","slogp_VSA10","slogp_VSA11","slogp_VSA12","smr_VSA1","smr_VSA2","smr_VSA3","smr_VSA4","smr_VSA5","smr_VSA6","smr_VSA7","smr_VSA8","smr_VSA9","smr_VSA10","peoe_VSA1","peoe_VSA2","peoe_VSA3","peoe_VSA4","peoe_VSA5","peoe_VSA6","peoe_VSA7","peoe_VSA8","peoe_VSA9","peoe_VSA10","peoe_VSA11","peoe_VSA12","peoe_VSA13","peoe_VSA14","MQN1","MQN2","MQN3","MQN4","MQN5","MQN6","MQN7","MQN8","MQN9","MQN10","MQN11","MQN12","MQN13","MQN14","MQN15","MQN16","MQN17","MQN18","MQN19","MQN20","MQN21","MQN22","MQN23","MQN24","MQN25","MQN26","MQN27","MQN28","MQN29","MQN30","MQN31","MQN32","MQN33","MQN34","MQN35","MQN36","MQN37","MQN38","MQN39","MQN40","MQN41","MQN42","XLogP","Formal Charge","Host SMILES","SlogP (#1)","SMR (#1)","LabuteASA (#1)","TPSA (#1)","AMW (#1)","ExactMW (#1)","NumLipinskiHBA (#1)","NumLipinskiHBD (#1)","NumRotatableBonds (#1)","NumHBD (#1)","NumHBA (#1)","NumAmideBonds (#1)","NumHeteroAtoms (#1)","NumHeavyAtoms (#1)","NumAtoms (#1)","NumStereocenters (#1)","NumUnspecifiedStereocenters (#1)","NumRings (#1)","NumAromaticRings (#1)","NumSaturatedRings (#1)","NumAliphaticRings (#1)","NumAromaticHeterocycles (#1)","NumSaturatedHeterocycles (#1)","NumAliphaticHeterocycles (#1)","NumAromaticCarbocycles (#1)","NumSaturatedCarbocycles (#1)","NumAliphaticCarbocycles (#1)","FractionCSP3 (#1)","Chi0v (#1)","Chi1v (#1)","Chi2v (#1)","Chi3v (#1)","Chi4v (#1)","Chi1n (#1)","Chi2n (#1)","Chi3n (#1)","Chi4n (#1)","HallKierAlpha (#1)","kappa1 (#1)","kappa2 (#1)","kappa3 (#1)","slogp_VSA1 (#1)","slogp_VSA2 (#1)","slogp_VSA3 (#1)","slogp_VSA4 (#1)","slogp_VSA5 (#1)","slogp_VSA6 (#1)","slogp_VSA7 (#1)","slogp_VSA8 (#1)","slogp_VSA9 (#1)","slogp_VSA10 (#1)","slogp_VSA11 (#1)","slogp_VSA12 (#1)","smr_VSA1 (#1)","smr_VSA2 (#1)","smr_VSA3 (#1)","smr_VSA4 (#1)","smr_VSA5 (#1)","smr_VSA6 (#1)","smr_VSA7 (#1)","smr_VSA8 (#1)","smr_VSA9 (#1)","smr_VSA10 (#1)","peoe_VSA1 (#1)","peoe_VSA2 (#1)","peoe_VSA3 (#1)","peoe_VSA4 (#1)","peoe_VSA5 (#1)","peoe_VSA6 (#1)","peoe_VSA7 (#1)","peoe_VSA8 (#1)","peoe_VSA9 (#1)","peoe_VSA10 (#1)","peoe_VSA11 (#1)","peoe_VSA12 (#1)","peoe_VSA13 (#1)","peoe_VSA14 (#1)","MQN1 (#1)","MQN2 (#1)","MQN3 (#1)","MQN4 (#1)","MQN5 (#1)","MQN6 (#1)","MQN7 (#1)","MQN8 (#1)","MQN9 (#1)","MQN10 (#1)","MQN11 (#1)","MQN12 (#1)","MQN13 (#1)","MQN14 (#1)","MQN15 (#1)","MQN16 (#1)","MQN17 (#1)","MQN18 (#1)","MQN19 (#1)","MQN20 (#1)","MQN21 (#1)","MQN22 (#1)","MQN23 (#1)","MQN24 (#1)","MQN25 (#1)","MQN26 (#1)","MQN27 (#1)","MQN28 (#1)","MQN29 (#1)","MQN30 (#1)","MQN31 (#1)","MQN32 (#1)","MQN33 (#1)","MQN34 (#1)","MQN35 (#1)","MQN36 (#1)","MQN37 (#1)","MQN38 (#1)","MQN39 (#1)","MQN40 (#1)","MQN41 (#1)","MQN42 (#1)","XLogP (#1)","Formal Charge (#1)"
"3547_13","BDBM36126","BDBM36254",,"24.85 C",-24.55,-24.55,3.487,"Oc1ccc(cc1)N=Nc2ccc(C([O-])=O)c(Cl)c2",2.8245000000000013,68.06530000000002,113.35347311576416,85.08000000000001,275.671,275.02289337591003,5,1,3,1,5,0,6,19,27,0,0,2,2,0,0,0,0,0,2,0,0,0,10.333482670782663,5.655416469986146,4.075204607107284,2.6159406668642067,1.618470454560374,5.277451996976918,3.6680044803666774,2.3032316583759074,1.3665356182621589,-2.4,13.041632231404959,5.494903827087053,3.2932067202337483,5.106527394840706,11.075832682792555,0,0,10.357988675768818,52.693069730490066,5.022633313741326,0,0,11.374772549367124,5.749511833283905,11.600939890232516,15.007591973753232,0,0,10.228500251258795,0,0,53.05065428466959,0,5.749511833283905,28.945017727551487,15.007591973753232,0,0,10.228500251258795,0,11.600939890232516,42.46456947923127,5.563451491696996,22.3667111510603,5.749511833283905,0,0,0,0,13,0,1,0,0,0,0,2,0,3,0,19,6,2,0,6,6,0,3,9,5,1,1,1,0,4,2,1,0,7,5,0,0,0,0,2,0,0,0,0,0,0,3.4900000000000007,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_15","BDBM36126","BDBM36255",,"24.85 C",-23.75,-23.75,11.115,"Oc1ccc(cc1)N=Nc2cc(ccc2Cl)C([O-])=O",2.8245000000000013,68.06530000000002,113.35347311576417,85.08000000000001,275.67100000000005,275.02289337591,5,1,3,1,5,0,6,19,27,0,0,2,2,0,0,0,0,0,2,0,0,0,10.333482670782663,5.655416469986146,4.077246128406099,2.624364100372271,1.502520164446903,5.277451996976918,3.6700460016654928,2.3047515721116802,1.347175165752111,-2.4,13.041632231404959,5.494903827087053,3.2932067202337483,5.106527394840706,11.075832682792555,0,0,10.357988675768818,52.693069730490066,5.022633313741326,0,0,11.374772549367124,5.749511833283905,11.600939890232516,15.007591973753232,0,0,10.228500251258795,0,0,53.05065428466959,0,5.749511833283905,28.945017727551487,15.007591973753232,0,0,5.114250125629398,5.114250125629398,17.667306958694127,41.96165390246666,0,16.67932487637674,11.436898107967467,0,0,0,0,13,0,1,0,0,0,0,2,0,3,0,19,6,2,0,6,6,0,3,9,5,1,1,1,0,4,2,1,0,7,5,0,0,0,0,2,0,0,0,0,0,0,3.49,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_21","BDBM36126","BDBM36258",,"24.85 C",-23.69,-23.69,-8.106,"Oc1ccc(cc1)N=Nc2ccc(cc2)C([O-])=O",2.1711,63.055300000000024,103.0502068888825,85.08000000000001,241.226,241.06186572791,5,1,3,1,5,0,5,18,27,0,0,2,2,0,0,0,0,0,2,0,0,0,9.276939520944609,5.171803093805638,3.550729282401561,2.2336563224908264,1.2989486834244983,5.171803093805638,3.550729282401561,2.2336563224908264,1.2989486834244983,-2.69,11.785459943965801,5.093268884856856,2.9137511985057847,5.106527394840706,11.075832682792555,0,0,10.357988675768818,58.759436798951675,0,0,0,11.374772549367124,5.749511833283905,0,15.007591973753232,0,0,10.228500251258795,0,0,54.09438803938988,0,5.749511833283905,17.344077837318974,15.007591973753232,0,0,10.228500251258795,0,12.13273413692322,41.96165390246666,0,17.344077837318974,5.749511833283905,0,0,0,0,13,0,0,0,0,0,0,2,0,3,0,18,5,2,0,6,6,0,3,9,5,1,1,1,0,3,2,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0,2.8680000000000008,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_20","BDBM36126","BDBM36258",,"24.85 C",-23.57,-23.57,-3.0989999999999998,"Oc1ccc(cc1)N=Nc2ccc(cc2)C([O-])=O",2.1711,63.055300000000024,103.0502068888825,85.08000000000001,241.226,241.06186572791,5,1,3,1,5,0,5,18,27,0,0,2,2,0,0,0,0,0,2,0,0,0,9.276939520944609,5.171803093805638,3.550729282401561,2.2336563224908264,1.2989486834244983,5.171803093805638,3.550729282401561,2.2336563224908264,1.2989486834244983,-2.69,11.785459943965801,5.093268884856856,2.9137511985057847,5.106527394840706,11.075832682792555,0,0,10.357988675768818,58.759436798951675,0,0,0,11.374772549367124,5.749511833283905,0,15.007591973753232,0,0,10.228500251258795,0,0,54.09438803938988,0,5.749511833283905,17.344077837318974,15.007591973753232,0,0,10.228500251258795,0,12.13273413692322,41.96165390246666,0,17.344077837318974,5.749511833283905,0,0,0,0,13,0,0,0,0,0,0,2,0,3,0,18,5,2,0,6,6,0,3,9,5,1,1,1,0,3,2,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0,2.8680000000000008,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_19","BDBM36126","BDBM36257",,"24.85 C",-23.06,-23.06,-1.013,"Oc1ccc(cc1)N=Nc2cccc(c2)C([O-])=O",2.1711,63.055300000000024,103.0502068888825,85.08000000000001,241.226,241.06186572791,5,1,3,1,5,0,5,18,27,0,0,2,2,0,0,0,0,0,2,0,0,0,9.276939520944609,5.171803093805638,3.55418360609551,2.2125058959929937,1.3298531125559423,5.171803093805638,3.55418360609551,2.2125058959929937,1.3298531125559423,-2.69,11.785459943965801,5.093268884856856,2.9137511985057847,5.106527394840706,11.075832682792555,0,0,10.357988675768818,58.759436798951675,0,0,0,11.374772549367124,5.749511833283905,0,15.007591973753232,0,0,10.228500251258795,0,0,54.09438803938988,0,5.749511833283905,17.344077837318974,15.007591973753232,0,0,10.228500251258795,0,12.13273413692322,41.96165390246666,0,17.344077837318974,5.749511833283905,0,0,0,0,13,0,0,0,0,0,0,2,0,3,0,18,5,2,0,6,6,0,3,9,5,1,1,1,0,3,2,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0,2.8680000000000008,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_18","BDBM36126","BDBM36257",,"24.85 C",-22.49,-22.49,2.7119999999999997,"Oc1ccc(cc1)N=Nc2cccc(c2)C([O-])=O",2.1711,63.055300000000024,103.0502068888825,85.08000000000001,241.226,241.06186572791,5,1,3,1,5,0,5,18,27,0,0,2,2,0,0,0,0,0,2,0,0,0,9.276939520944609,5.171803093805638,3.55418360609551,2.2125058959929937,1.3298531125559423,5.171803093805638,3.55418360609551,2.2125058959929937,1.3298531125559423,-2.69,11.785459943965801,5.093268884856856,2.9137511985057847,5.106527394840706,11.075832682792555,0,0,10.357988675768818,58.759436798951675,0,0,0,11.374772549367124,5.749511833283905,0,15.007591973753232,0,0,10.228500251258795,0,0,54.09438803938988,0,5.749511833283905,17.344077837318974,15.007591973753232,0,0,10.228500251258795,0,12.13273413692322,41.96165390246666,0,17.344077837318974,5.749511833283905,0,0,0,0,13,0,0,0,0,0,0,2,0,3,0,18,5,2,0,6,6,0,3,9,5,1,1,1,0,3,2,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0,2.8680000000000008,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_16","BDBM36126","BDBM36255",,"24.85 C",-22.15,-22.15,-3.397,"Oc1ccc(cc1)N=Nc2cc(ccc2Cl)C([O-])=O",2.8245000000000013,68.06530000000002,113.35347311576417,85.08000000000001,275.67100000000005,275.02289337591,5,1,3,1,5,0,6,19,27,0,0,2,2,0,0,0,0,0,2,0,0,0,10.333482670782663,5.655416469986146,4.077246128406099,2.624364100372271,1.502520164446903,5.277451996976918,3.6700460016654928,2.3047515721116802,1.347175165752111,-2.4,13.041632231404959,5.494903827087053,3.2932067202337483,5.106527394840706,11.075832682792555,0,0,10.357988675768818,52.693069730490066,5.022633313741326,0,0,11.374772549367124,5.749511833283905,11.600939890232516,15.007591973753232,0,0,10.228500251258795,0,0,53.05065428466959,0,5.749511833283905,28.945017727551487,15.007591973753232,0,0,5.114250125629398,5.114250125629398,17.667306958694127,41.96165390246666,0,16.67932487637674,11.436898107967467,0,0,0,0,13,0,1,0,0,0,0,2,0,3,0,19,6,2,0,6,6,0,3,9,5,1,1,1,0,4,2,1,0,7,5,0,0,0,0,2,0,0,0,0,0,0,3.49,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_14","BDBM36126","BDBM36254",,"24.85 C",-20.72,-20.72,-5.9,"Oc1ccc(cc1)N=Nc2ccc(C([O-])=O)c(Cl)c2",2.8245000000000013,68.06530000000002,113.35347311576416,85.08000000000001,275.671,275.02289337591003,5,1,3,1,5,0,6,19,27,0,0,2,2,0,0,0,0,0,2,0,0,0,10.333482670782663,5.655416469986146,4.075204607107284,2.6159406668642067,1.618470454560374,5.277451996976918,3.6680044803666774,2.3032316583759074,1.3665356182621589,-2.4,13.041632231404959,5.494903827087053,3.2932067202337483,5.106527394840706,11.075832682792555,0,0,10.357988675768818,52.693069730490066,5.022633313741326,0,0,11.374772549367124,5.749511833283905,11.600939890232516,15.007591973753232,0,0,10.228500251258795,0,0,53.05065428466959,0,5.749511833283905,28.945017727551487,15.007591973753232,0,0,10.228500251258795,0,11.600939890232516,42.46456947923127,5.563451491696996,22.3667111510603,5.749511833283905,0,0,0,0,13,0,1,0,0,0,0,2,0,3,0,19,6,2,0,6,6,0,3,9,5,1,1,1,0,4,2,1,0,7,5,0,0,0,0,2,0,0,0,0,0,0,3.4900000000000007,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
"3547_17","BDBM36126","BDBM36256",,"24.85 C",-18.72,-18.72,-8.493,"Oc1ccc(cc1)N=Nc2ccccc2C([O-])=O",2.1711,63.055300000000024,103.0502068888825,85.08000000000001,241.226,241.06186572791,5,1,3,1,5,0,5,18,27,0,0,2,2,0,0,0,0,0,2,0,0,0,9.276939520944609,5.177786157949345,3.5210043164934617,2.2468778656443025,1.36435428433683,5.177786157949345,3.5210043164934617,2.2468778656443025,1.36435428433683,-2.69,11.785459943965801,5.093268884856856,2.7042744257082765,5.106527394840706,11.075832682792555,0,0,10.357988675768818,58.759436798951675,0,0,0,11.374772549367124,5.749511833283905,0,15.007591973753232,0,0,10.228500251258795,0,0,54.09438803938988,0,5.749511833283905,17.344077837318974,15.007591973753232,0,0,5.114250125629398,5.114250125629398,18.19910120538483,30.33183534230805,5.563451491696996,17.344077837318974,5.749511833283905,0,0,0,0,13,0,0,0,0,0,0,2,0,3,0,18,5,2,0,6,6,0,3,9,5,1,1,1,0,3,2,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0,2.8680000000000008,-1,"OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@H]1[C@@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O",-17.406400000000005,261.0671999999995,495.7173837475217,633.2000000000003,1297.1280000000015,1296.4225873599996,40,24,8,24,40,0,40,88,168,40,0,30,0,30,30,0,30,30,0,0,0,1,46.0159639564982,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,28.136129687123315,22.4590605229394,16.895304961048684,11.903681942675941,-1.6000000000000008,70.71075840275785,30.00010573159955,13.780188615467823,0,421.05885143490787,75.78980726080079,0,0,0,0,0,0,0,0,0,198.34646473697762,0,0,0,245.64713824262734,52.85505571610334,0,0,0,0,198.34646473697762,0,0,0,0,0,0,0,52.85505571610334,195.32692440794565,50.320213834681695,0,0,0,48,0,0,0,0,0,0,0,0,24,16,88,32,0,0,64,0,0,8,80,40,24,24,0,0,24,8,0,0,16,40,0,0,0,0,8,0,0,0,22,56,64,-15.728000000000003,0
