86,1975.8120000000024
87,1975.8120000000024
88,1975.8120000000024
89,1975.8120000000024
90,2005.9320000000025
91,2005.9320000000025
92,2005.9320000000025
93,2005.9320000000025
94,2005.9320000000025
95,2005.9320000000025
96,2005.9320000000025
97,2005.9320000000025
