86,751.9437202204886
87,751.9437202204886
88,751.9437202204886
89,751.9437202204886
90,760.9956036996472
91,760.9956036996472
92,760.9956036996472
93,760.9956036996472
94,760.9956036996472
95,760.9956036996472
96,760.9956036996472
97,760.9956036996472
